Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,3RD QUARTER,6,LV,0,5,0,Pass Incomplete,(:18) (Shotgun) N.Mullens pass incomplete short right to C.Fotheringham.,2nd & 14 at LV 39
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,3RD QUARTER,6,LV,0,6,0,Pass Incomplete,(:13) (Shotgun) N.Mullens pass incomplete deep left to J.Veasy (J.Thompson).,3rd & 14 at LV 39
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,3RD QUARTER,6,LV,0,7,0,Punt,"(:07) A.Cole punts 49 yards to JAX 12, Center-T.Sieg. W.Johnson for 88 yards, TOUCHDOWN NULLIFIED by Penalty.
PENALTY on JAX-A.Oyelola, Offensive Holding, 10 yards, enforced at JAX 22.",4th & 14 at LV 39
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,1,0,17 Yard Pass,"(15:00) (Shotgun) K.Sloter pass short left to N.Cottrell to JAX 14 for 2 yards (M.Farley).
PENALTY on LV-M.Farley, Lowering the Head to Make Forcible Contact, 15 yards, enforced at JAX 14.",1st & 10 at JAX 12
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,2,0,4 Yard Run,(14:42) (Shotgun) K.Sloter scrambles right guard to JAX 33 for 4 yards (D.Butler).,1st & 10 at JAX 29
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,3,0,5 Yard Run,(14:05) (Shotgun) N.Cottrell right guard to JAX 38 for 5 yards (L.Masterson).,2nd & 6 at JAX 33
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,4,0,1 Yard Penalty,"(13:26) (Shotgun) K.Sloter pass incomplete short right to W.Johnson.
PENALTY on LV-B.Cosby, Defensive Pass Interference, 1 yard, enforced at JAX 38 - No Play.",3rd & 1 at JAX 38
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,5,0,1 Yard Run,"(13:22) N.Cottrell left tackle to JAX 40 for 1 yard (Z.VanValkenburg, I.Pola-Mao).",1st & 10 at JAX 39
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,6,0,Pass Incomplete,(12:38) (Shotgun) K.Sloter pass incomplete short middle to L.Winningham (Cr.Jones).,2nd & 9 at JAX 40
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,7,0,8 Yard Pass,(12:31) (Shotgun) K.Sloter pass short left to L.Winningham to JAX 48 for 8 yards (I.Brown; M.Farley).,3rd & 9 at JAX 40
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,1,JAX,0,8,0,Turnover on Downs,"(11:53) K.Sloter FUMBLES (Aborted) at JAX 48, recovered by JAX-N.Cottrell at JAX 45. N.Cottrell to JAX 42 for -3 yards (T.Bower).",4th & 1 at JAX 48
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,1,0,-5 Yard Penalty,"(11:49) (Shotgun) C.Garbers pass deep right to J.Veasy to JAX 23 for 19 yards (G.Morgan; B.Franklin).
PENALTY on LV, Illegal Formation, 5 yards, enforced at JAX 42 - No Play.",1st & 10 at JAX 42
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,2,0,Pass Incomplete,(11:25) (Shotgun) C.Garbers pass incomplete short left to J.Veasy (R.Williams).,1st & 15 at JAX 47
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,3,0,6 Yard Pass,(11:20) C.Garbers pass short right to J.Veasy to JAX 41 for 6 yards.,2nd & 15 at JAX 47
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,4,0,10 Yard Pass,(10:50) C.Garbers pass short middle to J.Veasy to JAX 31 for 10 yards (B.Rusnak).,3rd & 9 at JAX 41
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,5,0,5 Yard Run,(10:19) A.Walter right tackle to JAX 26 for 5 yards (C.Russell).,1st & 10 at JAX 31
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,6,0,-1 Yard Run,(9:49) A.Walter left tackle to JAX 27 for -1 yards (G.Morgan; W.Ray).,2nd & 5 at JAX 26
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,7,0,3 Yard Pass,(9:16) (Shotgun) C.Garbers pass short left to A.Walter to JAX 24 for 3 yards (Mo.Brown).,3rd & 6 at JAX 27
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,8,0,16 Yard Pass,(8:37) (Shotgun) C.Garbers pass short right to J.Horsted to JAX 8 for 16 yards (C.Russell; G.Junior).,4th & 3 at JAX 24
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,9,0,Touchdown Raiders,"(8:00) A.Walter right end for 8 yards, TOUCHDOWN.",1st & 8 at JAX 8
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,2,LV,1,10,1,Extra Point Good,"D.Carlson extra point is GOOD, Center-T.Sieg, Holder-A.Cole.",XP attempt from JAX 15
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,3,JAX,0,1,0,Kickoff,"D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",Kickoff from LV 35
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,3,JAX,0,2,0,Pass Incomplete,(7:53) (Shotgun) K.Sloter pass incomplete short middle to R.McDaniel.,1st & 10 at JAX 25
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,3,JAX,0,3,0,Pass Incomplete,(7:49) (Shotgun) K.Sloter pass incomplete short right to K.Austin.,2nd & 10 at JAX 25
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,3,JAX,0,4,0,Pass Incomplete,(7:43) (Shotgun) K.Sloter pass incomplete short middle to R.McDaniel.,3rd & 10 at JAX 25
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,3,JAX,0,5,0,Punt,"(7:38) L.Cooke punts 49 yards to LV 26, Center-R.Matiscik, fair catch by J.Hall.
PENALTY on JAX-B.Rusnak, Ineligible Downfield Kick, 5 yards, enforced at LV 26.",4th & 10 at JAX 25
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,4,LV,0,1,0,8 Yard Run,(7:30) A.Walter left guard to LV 39 for 8 yards (R.Williams).,1st & 10 at LV 31
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,4,LV,0,2,0,1 Yard Run,(6:55) A.Walter left guard to LV 40 for 1 yard (S.Davis).,2nd & 2 at LV 39
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,4,LV,0,3,0,Pass Incomplete,(6:12) C.Garbers pass incomplete short middle to J.Veasy.,3rd & 1 at LV 40
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,4,LV,0,4,0,Punt,"(6:09) A.Cole punts 46 yards to JAX 14, Center-T.Sieg, fair catch by W.Johnson.",4th & 1 at LV 40
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,1,0,27 Yard Pass,(6:01) (Shotgun) K.Sloter pass short right to N.Cottrell pushed ob at JAX 41 for 27 yards (I.Pola-Mao).,1st & 10 at JAX 14
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,2,0,Pass Incomplete,(5:21) (Shotgun) K.Sloter pass incomplete short right to R.Armstead.,1st & 10 at JAX 41
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,3,0,24 Yard Pass,(5:16) (Shotgun) K.Sloter pass short middle to W.Johnson to LV 35 for 24 yards (B.Cosby).,2nd & 10 at JAX 41
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,4,0,-5 Yard Penalty,"(4:48) (Shotgun) PENALTY on JAX-N.Ford, False Start, 5 yards, enforced at LV 35 - No Play.",1st & 10 at LV 35
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,5,0,Pass Incomplete,(4:45) (Shotgun) K.Sloter pass incomplete short right to N.Cottrell (M.Tagovailoa-Amosa).,1st & 15 at LV 40
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,6,0,17 Yard Pass,(4:42) (Shotgun) K.Sloter pass short middle to W.Johnson to LV 23 for 17 yards (D.Butler).,2nd & 15 at LV 40
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,7,0,Pass Incomplete,"(4:11) (No Huddle, Shotgun) K.Sloter pass incomplete short left to W.Johnson.",1st & 10 at LV 23
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,8,0,17 Yard Penalty,"(4:08) (Shotgun) K.Sloter pass incomplete deep left to L.Winningham.
PENALTY on LV-I.Brown, Defensive Pass Interference, 17 yards, enforced at LV 23 - No Play.",2nd & 10 at LV 23
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,9,0,1 Yard Pass,(4:03) (Shotgun) K.Sloter pass short left to N.Cottrell to LV 5 for 1 yard (C.Bolton).,1st & 6 at LV 6
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,10,0,Pass Incomplete,"(3:35) (No Huddle, Shotgun) K.Sloter pass incomplete short right to R.McDaniel.",2nd & 5 at LV 5
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,11,0,Touchdown Jaguars,"(3:32) (Shotgun) K.Sloter pass short left to N.Cottrell for 5 yards, TOUCHDOWN.",3rd & 5 at LV 5
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,5,JAX,1,12,1,2PT Conversion Success,TWO-POINT CONVERSION ATTEMPT. N.Cottrell rushes up the middle. ATTEMPT SUCCEEDS.,XP attempt from LV 2
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,6,LV,0,1,0,Kickoff,R.Santoso kicks 67 yards from JAX 35 to LV -2. J.Hall to LV 17 for 19 yards (G.Morgan; G.Junior).,Kickoff from JAX 35
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,6,LV,0,2,0,22 Yard Run,(3:23) A.Walter left guard to LV 39 for 22 yards (S.Davis).,1st & 10 at LV 17
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,6,LV,0,3,0,3 Yard Run,(2:43) A.Walter right guard to LV 42 for 3 yards (J.Tufele).,1st & 10 at LV 39
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,6,LV,0,4,0,3 Yard Run,(2:00) A.Walter right guard to LV 45 for 3 yards (J.Tufele).,2nd & 7 at LV 42
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,6,LV,0,5,0,-7 Yard Sack,(1:22) (Shotgun) C.Garbers sacked at LV 38 for -7 yards (G.Morgan).,3rd & 4 at LV 45
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,6,LV,0,6,0,Punt,"(:37) A.Cole punts 48 yards to JAX 14, Center-T.Sieg, fair catch by W.Johnson.",4th & 11 at LV 38
2022,Hall Of Fame,THU,08/04,Jaguars,Raiders,4TH QUARTER,7,JAX,0,1,0,7 Yard Run,(:30) (Shotgun) N.Cottrell right guard to JAX 21 for 7 yards (D.Butler).,1st & 10 at JAX 14
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,1,0,Kickoff,"J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",Kickoff from NE 35
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,2,0,4 Yard Run,(15:00) (Shotgun) S.Barkley left tackle to NYG 29 for 4 yards (Ca.Davis).,1st & 10 at NYG 25
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,3,0,2 Yard Run,(14:29) D.Slayton left end to NYG 31 for 2 yards (J.Elliott).,2nd & 6 at NYG 29
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,4,0,6 Yard Run,(13:50) (Shotgun) D.Jones scrambles up the middle to NYG 37 for 6 yards (J.Uche).,3rd & 4 at NYG 31
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,5,0,5 Yard Run,(13:17) S.Barkley left end to NYG 42 for 5 yards (R.McMillan).,1st & 10 at NYG 37
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,6,0,17 Yard Pass,(12:43) (Shotgun) D.Jones pass short right to D.Slayton to NE 41 for 17 yards (T.Mitchell).,2nd & 5 at NYG 42
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,7,0,17 Yard Pass,(12:12) (Shotgun) D.Jones pass short middle to C.Johnson to NE 24 for 17 yards (T.Mitchell; J.Elliott).,1st & 10 at NE 41
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,8,0,Pass Incomplete,(11:36) D.Jones pass incomplete short left to J.Hall.,1st & 10 at NE 24
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,9,0,Pass Incomplete,(11:31) (Shotgun) D.Jones pass incomplete deep right to K.Golladay [M.Wilson].,2nd & 10 at NE 24
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,10,0,5 Yard Penalty,"(11:27) (Shotgun) PENALTY on NE, Defensive Too Many Men on Field, 5 yards, enforced at NE 24 - No Play.",3rd & 10 at NE 24
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,11,0,8 Yard Pass,(11:27) (Shotgun) D.Jones pass short right to S.Barkley pushed ob at NE 11 for 8 yards (R.McMillan).,3rd & 5 at NE 19
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,12,0,3 Yard Run,(10:56) (Shotgun) S.Barkley right tackle to NE 8 for 3 yards (Ca.Davis).,1st & 10 at NE 11
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,13,0,1 Yard Run,(10:23) (Shotgun) S.Barkley right guard to NE 7 for 1 yard (Ca.Davis).,2nd & 7 at NE 8
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,14,0,Pass Incomplete,(9:42) (Shotgun) D.Jones pass incomplete short left to K.Golladay [A.Jennings].,3rd & 6 at NE 7
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,1,NYG,1,15,1,Field Goal,"(9:39) G.Gano 25 yard field goal is GOOD, Center-C.Kreiter, Holder-J.Gillan.",4th & 6 at NE 7
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,1,0,Kickoff,"G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.",Kickoff from NYG 35
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,2,0,9 Yard Pass,(9:36) (Shotgun) B.Hoyer pass short right to K.Wilkerson to NE 34 for 9 yards (A.Robinson).,1st & 10 at NE 25
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,3,0,5 Yard Run,(9:05) J.Taylor up the middle to NE 39 for 5 yards (D.Holmes; J.Holmes).,2nd & 1 at NE 34
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,4,0,-5 Yard Penalty,"(8:22) (Shotgun) PENALTY on NE-J.Herron, False Start, 5 yards, enforced at NE 39 - No Play.",1st & 10 at NE 39
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,5,0,11 Yard Pass,(8:09) (Shotgun) B.Hoyer pass short middle to J.Taylor to NE 45 for 11 yards (J.Love).,1st & 15 at NE 34
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,6,0,2 Yard Run,(7:37) (Shotgun) J.Taylor left tackle to NE 47 for 2 yards (D.Lawrence).,2nd & 4 at NE 45
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,7,0,Pass Incomplete,(6:55) (Shotgun) B.Hoyer pass incomplete short left to T.Nixon.,3rd & 2 at NE 47
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,2,NE,0,8,0,Punt,"(6:51) J.Bailey punts 39 yards to NYG 14, Center-J.Cardona, fair catch by C.Board.",4th & 2 at NE 47
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,3,NYG,0,1,0,8 Yard Pass,(6:44) D.Jones pass short middle to G.Brightwell to NYG 22 for 8 yards (M.Wilson).,1st & 10 at NYG 14
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,3,NYG,0,2,0,Run for No Gain,(6:05) G.Brightwell left end to NYG 22 for no gain (A.Jennings).,2nd & 2 at NYG 22
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,3,NYG,0,3,0,13 Yard Pass,(5:29) (Shotgun) D.Jones pass short left to C.Johnson to NYG 35 for 13 yards (B.Hawkins).,3rd & 2 at NYG 22
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,3,NYG,0,4,0,-8 Yard Sack,(4:53) D.Jones sacked at NYG 27 for -8 yards (J.Uche).,1st & 10 at NYG 35
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,3,NYG,0,5,0,Pass Incomplete,(4:10) (Shotgun) D.Jones pass incomplete deep right to D.Slayton [R.McMillan].,2nd & 18 at NYG 27
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,3,NYG,0,6,0,6 Yard Pass,(4:05) (Shotgun) D.Jones pass short right to K.Golladay to NYG 33 for 6 yards (M.Butler).,3rd & 18 at NYG 27
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,3,NYG,0,7,0,Punt,"(3:23) J.Gillan punts 52 yards to NE 15, Center-C.Kreiter. M.Bryant to NE 45 for 30 yards (C.Board).",4th & 12 at NYG 33
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,1,0,5 Yard Penalty,"(3:10) (Shotgun) B.Hoyer pass incomplete deep right to T.Thornton (A.Robinson).
PENALTY on NYG-A.Adams, Illegal Contact, 5 yards, enforced at NE 45 - No Play.",1st & 10 at NE 45
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,2,0,33 Yard Pass,(3:04) (Shotgun) B.Hoyer pass deep right to K.Wilkerson to NYG 17 for 33 yards (A.Robinson).,1st & 10 at 50
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,3,0,4 Yard Run,"(2:31) J.Taylor left tackle to NYG 13 for 4 yards (D.Davidson, K.Thibodeaux).",1st & 10 at NYG 17
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,4,0,4 Yard Pass,(2:00) (Shotgun) B.Hoyer pass short right to M.Sokol to NYG 9 for 4 yards (D.Holmes).,2nd & 6 at NYG 13
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,5,0,5 Yard Run,(1:26) (Shotgun) J.Taylor up the middle to NYG 4 for 5 yards (A.Robinson).,3rd & 2 at NYG 9
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,6,0,Pass Incomplete,(:55) (Shotgun) B.Hoyer pass incomplete short middle to K.Wilkerson [J.Ward].,1st & 4 at NYG 4
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,7,0,Pass Incomplete,"(:51) (Shotgun) B.Hoyer pass incomplete short right to K.Wilkerson.
PENALTY on NYG-A.Robinson, Unsportsmanlike Conduct, 2 yards, enforced at NYG 4.",2nd & 4 at NYG 4
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,8,0,Run for No Gain,(:47) (Shotgun) J.Taylor up the middle to NYG 2 for no gain (A.Adams).,1st & 2 at NYG 2
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,9,0,Touchdown Patriots,"(:03) (Shotgun) B.Hoyer pass short right to T.Thornton for 2 yards, TOUCHDOWN.
Penalty on NYG-A.Robinson, Defensive Holding, declined.",2nd & 2 at NYG 2
2022,Preseason Week 1,THU,08/11,Giants,Patriots,1ST QUARTER,4,NE,1,10,1,Extra Point Good,"N.Folk extra point is GOOD, Center-J.Cardona, Holder-J.Bailey.",XP attempt from NYG 15
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,1,NYG,0,1,0,Kickoff,"T.Vizcaino kicks 64 yards from NE 35 to NYG 1. C.Board to NYG 24 for 23 yards (D.Mitchell).
Penalty on NYG-C.Myarick, Illegal Double-Team Block, offsetting, enforced at NE 35 - No Play.
Penalty on NE-M.Bryant, Illegal Formation, offsetting.",Kickoff from NE 35
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,1,NYG,0,2,0,Kickoff,T.Vizcaino kicks 60 yards from NE 35 to NYG 5. J.Corbin to NYG 25 for 20 yards (C.McGrone; K.Wilkerson).,Kickoff from NE 35
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,1,NYG,0,3,0,1 Yard Run,(14:48) NYG 2-Taylor now at QB G.Brightwell left guard to NYG 26 for 1 yard (L.Ray).,1st & 10 at NYG 25
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,1,NYG,0,4,0,7 Yard Run,(14:18) G.Brightwell left guard to NYG 33 for 7 yards (M.Wilson; T.Mitchell).,2nd & 9 at NYG 26
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,1,NYG,0,5,0,11 Yard Pass,"(13:50) (No Huddle, Shotgun) T.Taylor pass short middle to R.James to NYG 44 for 11 yards (M.Wilson).",3rd & 2 at NYG 33
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,1,NYG,0,6,0,Fumble,"(13:25) (No Huddle) T.Taylor pass short left to C.Johnson to NE 39 for 17 yards (T.Mitchell). FUMBLES (T.Mitchell), RECOVERED by NE-M.Butler at NE 31. M.Butler to NE 27 for -4 yards (C.Johnson; C.Board).",1st & 10 at NYG 44
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,2,NE,0,1,0,-10 Yard Penalty,"(13:13) NE 4-Zappe now at QB (Shotgun) B.Zappe pass incomplete deep left to T.Thornton.
Penalty on NE-Y.Cajuste, Offensive Holding, declined.
PENALTY on NE-T.Thornton, Offensive Pass Interference, 10 yards, enforced at NE 27 - No Play.",1st & 10 at NE 27
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,2,NE,0,2,0,-2 Yard Pass,(13:09) (Shotgun) B.Zappe pass short right to K.Harris to NE 15 for -2 yards (D.Beavers).,1st & 20 at NE 17
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,2,NE,0,3,0,Pass Incomplete,(12:25) (Shotgun) B.Zappe pass incomplete short right to K.Wilkerson.,2nd & 22 at NE 15
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,2,NE,0,4,0,-5 Yard Penalty,"(12:21) (Shotgun) PENALTY on NE-J.Herron, False Start, 5 yards, enforced at NE 15 - No Play.",3rd & 22 at NE 15
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,2,NE,0,5,0,Pass Incomplete,(12:21) (Shotgun) B.Zappe pass incomplete short right. thrown away from outside the pocket,3rd & 27 at NE 10
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,2,NE,0,6,0,Punt,"(12:13) J.Bailey punts 61 yards to NYG 29, Center-J.Cardona, downed by NE-B.Schooler.",4th & 27 at NE 10
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,1,0,5 Yard Pass,(11:59) (Shotgun) T.Taylor pass short left to J.Corbin pushed ob at NYG 34 for 5 yards (C.McGrone).,1st & 10 at NYG 29
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,2,0,9 Yard Run,(11:30) R.Foster right end to NYG 43 for 9 yards (S.Wade).,2nd & 5 at NYG 34
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,3,0,7 Yard Penalty,"(10:56) (No Huddle, Shotgun) T.Taylor pass incomplete short middle to C.Board.
PENALTY on NE-S.Wade, Defensive Pass Interference, 7 yards, enforced at NYG 43 - No Play.",1st & 10 at NYG 43
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,4,0,Pass Incomplete,(10:51) T.Taylor pass incomplete short right. thrown away from outside the pocket,1st & 10 at 50
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,5,0,Pass Incomplete,(10:45) T.Taylor pass incomplete deep right to R.Foster.,2nd & 10 at 50
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,6,0,5 Yard Pass,(10:38) (Shotgun) T.Taylor pass short right to D.Bellinger to NE 45 for 5 yards (M.Wilson).,3rd & 10 at 50
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,7,0,-5 Yard Penalty,"(9:49) (No Huddle, Shotgun) PENALTY on NYG, Delay of Game, 5 yards, enforced at NE 45 - No Play.",4th & 5 at NE 45
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,3,NYG,0,8,0,Punt,"(9:49) J.Gillan punts 40 yards to NE 10, Center-C.Kreiter. M.Bryant to NE 26 for 16 yards (A.Williams).",4th & 10 at 50
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,4,NE,0,1,0,7 Yard Pass,(9:38) (Shotgun) B.Zappe pass short left to T.Thornton to NE 33 for 7 yards (D.Beavers).,1st & 10 at NE 26
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,4,NE,0,2,0,Pass Incomplete,(8:59) (Shotgun) B.Zappe pass incomplete short left to L.Humphrey [Q.Roche].,2nd & 3 at NE 33
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,4,NE,0,3,0,Pass Incomplete,(8:56) (Shotgun) B.Zappe pass incomplete short left to K.Harris.,3rd & 3 at NE 33
2022,Preseason Week 1,THU,08/11,Giants,Patriots,2ND QUARTER,4,NE,0,4,0,Punt,"(8:53) J.Bailey punts 43 yards to NYG 24, Center-J.Cardona, fair catch by C.Board.
PENALTY on NYG-Y.Corker, Offensive Holding, 10 yards, enforced at NYG 24.",4th & 3 at NE 33
