Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,1,PIT,0,5,0,4 Yard Pass,(14:56) (Shotgun) D.Haskins pass short middle to R.Bussey to PIT 38 for 4 yards (R.Robinson).,3rd & 7 at PIT 34
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,1,PIT,0,6,0,Punt,"(14:12) P.Harvin punts 51 yards to DAL 11, Center-C.Kuntz, out of bounds.",4th & 3 at PIT 38
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,2,DAL,0,1,0,12 Yard Run,(14:02) (Shotgun) J.Hardy left guard to DAL 23 for 12 yards (D.Stiner; S.Denmark).,1st & 10 at DAL 11
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,2,DAL,0,2,0,Pass Incomplete,(13:27) B.DiNucci pass incomplete short right to B.Smith (M.Gilbert).,1st & 10 at DAL 23
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,2,DAL,0,3,0,3 Yard Pass,(13:22) (Shotgun) B.DiNucci pass short right to A.Parker to DAL 26 for 3 yards (B.Johnson).,2nd & 10 at DAL 23
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,2,DAL,0,4,0,6 Yard Pass,(12:41) (Shotgun) B.DiNucci pass short right to J.Hardy pushed ob at DAL 32 for 6 yards (L.Wade).,3rd & 7 at DAL 26
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,2,DAL,0,5,0,Turnover on Downs,(12:08) B.DiNucci pass incomplete deep right to A.Parker (S.Denmark).,4th & 1 at DAL 32
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,1,0,17 Yard Pass,(12:01) J.Dobbs pass short left to Tr.Edmunds to DAL 15 for 17 yards (A.Hines; K.Brown).,1st & 10 at DAL 32
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,2,0,5 Yard Run,(11:21) (Shotgun) J.Samuels up the middle to DAL 10 for 5 yards (A.Hines).,1st & 10 at DAL 15
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,3,0,4 Yard Run,(10:47) (Shotgun) J.Samuels left guard to DAL 6 for 4 yards (T.Coyle).,2nd & 5 at DAL 10
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,4,0,2 Yard Run,(10:09) J.Samuels up the middle to DAL 4 for 2 yards (J.Cox).,3rd & 1 at DAL 6
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,5,0,-1 Yard Run,(9:32) J.Samuels left tackle to DAL 5 for -1 yards (K.Brown).,1st & 4 at DAL 4
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,6,0,Pass Incomplete,(8:53) (Shotgun) J.Dobbs pass incomplete short right to M.Sexton [A.Kamara].,2nd & 5 at DAL 5
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,7,0,Touchdown Steelers,"(8:47) (Shotgun) J.Dobbs pass short right to T.Simmons for 5 yards, TOUCHDOWN [A.Kamara].",3rd & 5 at DAL 5
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,3,PIT,1,8,1,Extra Point Good,"S.Sloman extra point is GOOD, Center-C.Kuntz, Holder-P.Harvin.",XP attempt from DAL 15
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,4,DAL,0,1,0,Kickoff,S.Sloman kicks 69 yards from PIT 35 to DAL -4. R.Davis to DAL 22 for 26 yards (C.Bundage).,Kickoff from PIT 35
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,4,DAL,0,2,0,1 Yard Run,(8:39) B.Knox right tackle to DAL 23 for 1 yard (I.Loudermilk).,1st & 10 at DAL 22
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,4,DAL,0,3,0,Pass Incomplete,(8:05) (Shotgun) B.DiNucci pass incomplete short right to B.Smith (M.Gilbert).,2nd & 9 at DAL 23
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,4,DAL,0,4,0,Pass Incomplete,(8:02) (Shotgun) B.DiNucci pass incomplete deep left to N.Eubanks.,3rd & 9 at DAL 23
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,4,DAL,0,5,0,Punt,"(7:54) H.Niswander punts 57 yards to PIT 20, Center-J.McQuaide, fair catch by M.Sexton.",4th & 9 at DAL 23
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,5,PIT,0,1,0,Run for No Gain,(7:47) J.Samuels left tackle to PIT 20 for no gain (A.Faoliu).,1st & 10 at PIT 20
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,5,PIT,0,2,0,1 Yard Run,(7:15) J.Samuels right guard to PIT 21 for 1 yard (A.Faoliu; Q.Bohanna).,2nd & 10 at PIT 20
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,5,PIT,0,3,0,5 Yard Pass,(6:38) (Shotgun) J.Dobbs pass short right to J.Samuels to PIT 26 for 5 yards (D.Burton).,3rd & 9 at PIT 21
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,5,PIT,0,4,0,Fumble,"(5:50) P.Harvin punts 49 yards to DAL 25, Center-C.Kuntz. R.Davis MUFFS catch, touched at DAL 25, RECOVERED by PIT-A.Johnson at DAL 25.",4th & 4 at PIT 26
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,6,PIT,0,1,0,Sack,"(5:42) J.Dobbs sacked at DAL 26 for -1 yards. FUMBLES, ball out of bounds at DAL 26.",1st & 10 at DAL 25
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,6,PIT,0,2,0,2 Yard Run,(5:00) J.Samuels right guard to DAL 24 for 2 yards (J.Cox).,2nd & 11 at DAL 26
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,6,PIT,0,3,0,10 Yard Pass,(4:23) (Shotgun) J.Dobbs pass short right to A.Johnson to DAL 14 for 10 yards (D.Burton).,3rd & 9 at DAL 24
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,6,PIT,0,4,0,5 Yard Run,(3:44) J.Samuels left end to DAL 9 for 5 yards (J.Cox).,1st & 10 at DAL 14
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,6,PIT,0,5,0,4 Yard Run,(3:05) J.Samuels right guard to DAL 5 for 4 yards (L.Gifford).,2nd & 5 at DAL 9
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,6,PIT,0,6,0,Run for No Gain,(2:26) J.Samuels left guard to DAL 5 for no gain (A.Faoliu; Q.Bohanna).,3rd & 1 at DAL 5
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,6,PIT,0,7,0,Turnover on Downs,(2:00) J.Dobbs pass incomplete short right to K.Rader.,4th & 1 at DAL 5
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,1,0,3 Yard Pass,(1:53) (Shotgun) B.DiNucci pass short right to J.Hardy to DAL 8 for 3 yards (L.Wade).,1st & 10 at DAL 5
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,2,0,25 Yard Pass,"(1:28) (No Huddle, Shotgun) B.DiNucci pass short right to B.Eagles pushed ob at DAL 33 for 25 yards (D.Stiner).",2nd & 7 at DAL 8
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,3,0,14 Yard Pass,(1:22) (Shotgun) B.DiNucci pass short left to B.Smith to DAL 47 for 14 yards (S.Brown).,1st & 10 at DAL 33
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,4,0,Pass Incomplete,"(:56) (No Huddle, Shotgun) B.DiNucci pass incomplete short right to B.Smith.",1st & 10 at DAL 47
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,5,0,Pass Incomplete,(:51) (Shotgun) B.DiNucci pass incomplete short left to O.Mitchell.,2nd & 10 at DAL 47
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,6,0,-11 Yard Sack,"(:46) (Shotgun) B.DiNucci sacked at DAL 37 for -10 yards (A.Anderson). FUMBLES (A.Anderson) [A.Anderson], recovered by DAL-M.Farniok at DAL 36.",3rd & 10 at DAL 47
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,7,0,27 Yard Run,"(:14) (No Huddle, Shotgun) B.DiNucci scrambles right end ran ob at PIT 37 for 27 yards (T.Scales).",4th & 21 at DAL 36
2021,Hall Of Fame,THU,08/05,Cowboys,Steelers,4TH QUARTER,7,DAL,0,8,0,Pass Incomplete,(:04) (Shotgun) B.DiNucci pass incomplete short left to B.Eagles [J.Jones].,1st & 10 at PIT 37
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,1,WAS,0,1,0,Kickoff,"J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",Kickoff from NE 35
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,1,WAS,0,2,0,3 Yard Run,(15:00) (Shotgun) A.Gibson left guard to WAS 28 for 3 yards (D.Godchaux; A.Phillips).,1st & 10 at WAS 25
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,1,WAS,0,3,0,22 Yard Pass,(14:25) (Shotgun) R.Fitzpatrick pass short middle to T.McLaurin to 50 for 22 yards (J.Jones).,2nd & 7 at WAS 28
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,1,WAS,0,4,0,6 Yard Run,(13:55) A.Gibson left tackle to NE 44 for 6 yards (J.Bentley).,1st & 10 at 50
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,1,WAS,0,5,0,2 Yard Run,(13:22) A.Gibson up the middle to NE 42 for 2 yards (A.Phillips).,2nd & 4 at NE 44
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,1,WAS,0,6,0,1 Yard Run,(12:40) C.Lucas reported in as eligible.  P.Barber right guard to NE 41 for 1 yard (M.Judon).,3rd & 2 at NE 42
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,1,WAS,0,7,0,Punt,"(12:02) T.Way punts 41 yards to end zone, Center-C.Cheeseman, Touchback.",4th & 1 at NE 41
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,2,NE,0,1,0,2 Yard Run,(11:54) D.Harris up the middle to NE 22 for 2 yards (C.Holcomb).,1st & 10 at NE 20
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,2,NE,0,2,0,Pass Incomplete,(11:24) C.Newton pass incomplete short right to J.Smith.,2nd & 8 at NE 22
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,2,NE,0,3,0,Pass Incomplete,(11:20) (Shotgun) C.Newton pass incomplete short middle to J.Meyers [C.Young].,3rd & 8 at NE 22
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,2,NE,0,4,0,Punt,"(11:17) J.Bailey punts 65 yards to WAS 18, Center-B.Khoury. D.Carter pushed ob at WAS 36 for 18 yards (K.Dugger).",4th & 13 at NE 17
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,1,0,Pass Incomplete,(11:06) R.Fitzpatrick pass incomplete short left to A.Gibson.,1st & 10 at WAS 36
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,2,0,Pass Incomplete,(11:02) (Shotgun) R.Fitzpatrick pass incomplete short right to T.McLaurin (J.Jackson) [M.Judon].,2nd & 10 at WAS 36
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,3,0,24 Yard Pass,(10:58) (Shotgun) R.Fitzpatrick pass deep right to L.Thomas pushed ob at NE 40 for 24 yards (K.Dugger).,3rd & 10 at WAS 36
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,4,0,2 Yard Run,(10:29) (Shotgun) J.McKissic up the middle to NE 38 for 2 yards (D.Godchaux). NE-M.Judon was injured during the play.,1st & 10 at NE 40
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,5,0,3 Yard Pass,(9:57) (Shotgun) R.Fitzpatrick pass short right to T.McLaurin to NE 35 for 3 yards (K.Dugger).,2nd & 8 at NE 38
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,6,0,6 Yard Pass,(9:20) (Shotgun) R.Fitzpatrick pass short left to A.Humphries to NE 29 for 6 yards (J.Jones).,3rd & 5 at NE 35
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,7,0,5 Yard Run,"(8:41) A.Gibson up the middle to NE 24 for 5 yards (J.Bentley, D.Wise).",1st & 10 at NE 29
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,8,0,3 Yard Pass,(8:08) (Shotgun) R.Fitzpatrick pass short left to A.Gibson pushed ob at NE 21 for 3 yards (A.Phillips).,2nd & 5 at NE 24
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,9,0,Pass Incomplete,(7:34) (Shotgun) R.Fitzpatrick pass incomplete short right to A.Humphries.,3rd & 2 at NE 21
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,3,WAS,0,10,0,Field Goal No Good,"(7:30) D.Hopkins 40 yard field goal is No Good, Wide Left, Center-C.Cheeseman, Holder-T.Way.",4th & 2 at NE 21
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,1,0,11 Yard Pass,"(7:26) C.Newton pass short right to J.Meyers to NE 41 for 11 yards (W.Jackson).
Penalty on WAS-W.Jackson, Defensive Holding, declined.",1st & 10 at NE 30
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,2,0,8 Yard Run,(7:14) D.Harris right tackle to NE 49 for 8 yards (J.Allen; K.Curl).,1st & 10 at NE 41
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,3,0,4 Yard Run,(6:42) D.Harris up the middle to WAS 47 for 4 yards (J.Davis; D.Payne).,2nd & 2 at NE 49
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,4,0,16 Yard Pass,(6:07) C.Newton pass short left to J.Smith pushed ob at WAS 31 for 16 yards (K.Fuller).,1st & 10 at WAS 47
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,5,0,17 Yard Pass,(5:34) (Shotgun) C.Newton pass short right to J.White to WAS 14 for 17 yards (C.Holcomb).,1st & 10 at WAS 31
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,6,0,-10 Yard Penalty,"(4:57) D.Harris left end pushed ob at WAS 3 for 11 yards (L.Collins).
PENALTY on NE-J.Smith, Offensive Holding, 10 yards, enforced at WAS 14 - No Play.",1st & 10 at WAS 14
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,7,0,3 Yard Run,(4:36) D.Harris left tackle to WAS 21 for 3 yards (C.Young).,1st & 20 at WAS 24
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,8,0,5 Yard Pass,(3:56) (Shotgun) C.Newton pass short right to J.White to WAS 16 for 5 yards (J.Bostic).,2nd & 17 at WAS 21
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,9,0,Pass Incomplete,(3:19) (Shotgun) C.Newton pass incomplete short left to J.White.,3rd & 12 at WAS 16
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,4,NE,1,10,1,Field Goal,"(3:16) Q.Nordin 35 yard field goal is GOOD, Center-B.Khoury, Holder-J.Bailey.",4th & 12 at WAS 16
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,5,WAS,0,1,0,Kickoff,J.Bailey kicks 57 yards from NE 35 to WAS 8. D.Johnson to WAS 25 for 17 yards (H.Langi).,Kickoff from NE 35
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,5,WAS,0,2,0,11 Yard Pass,(3:06) WAS 4-Heinicke now at QB. T.Heinicke pass short left to A.Gibson ran ob at WAS 36 for 11 yards (K.Dugger).,1st & 10 at WAS 25
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,5,WAS,0,3,0,-1 Yard Run,(2:36) A.Gibson up the middle to WAS 35 for -1 yards (A.Phillips).,1st & 10 at WAS 36
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,5,WAS,0,4,0,7 Yard Pass,(1:54) (Shotgun) T.Heinicke pass short left to D.Brown to WAS 42 for 7 yards (J.Mills).,2nd & 11 at WAS 35
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,5,WAS,0,5,0,Pass Incomplete,(1:12) (Shotgun) T.Heinicke pass incomplete deep right to D.Brown.,3rd & 4 at WAS 42
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,1ST QUARTER,5,WAS,0,6,0,Punt,"(1:06) T.Way punts 42 yards to NE 16, Center-C.Cheeseman. G.Olszewski to NE 26 for 10 yards (D.Mayo, J.Kunaszyk).",4th & 4 at WAS 42
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,1,0,5 Yard Run,(:55) NE 10-Jones now at QB. (Shotgun) S.Michel up the middle to NE 31 for 5 yards (J.Davis; S.Toney).,1st & 10 at NE 26
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,2,0,Pass Incomplete,(:20) (Shotgun) M.Jones pass incomplete short left to J.Meyers.,2nd & 5 at NE 31
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,3,0,7 Yard Pass,(:14) (Shotgun) M.Jones pass short left to K.Wilkerson to NE 38 for 7 yards (T.McTyer).,3rd & 5 at NE 31
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,4,0,13 Yard Pass,(15:00) M.Jones pass short middle to K.Bourne to WAS 49 for 13 yards (B.McCain; J.Davis).,1st & 10 at NE 38
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,5,0,9 Yard Run,"(14:30) S.Michel left tackle to WAS 40 for 9 yards (J.Davis, K.Hudson).",1st & 10 at WAS 49
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,6,0,6 Yard Run,(13:56) S.Michel up the middle to WAS 34 for 6 yards (W.Bradley-King).,2nd & 1 at WAS 40
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,7,0,Pass Incomplete,(13:23) (Shotgun) M.Jones pass incomplete deep left to K.Wilkerson.,1st & 10 at WAS 34
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,8,0,3 Yard Run,"(13:18) S.Michel right guard to WAS 31 for 3 yards (D.Lawrence, J.Smith-Williams).",2nd & 10 at WAS 34
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,9,0,Pass Incomplete,(12:37) (Shotgun) M.Jones pass incomplete short right to K.Bourne.,3rd & 7 at WAS 31
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,1,NE,1,10,1,Field Goal,"(12:34) Q.Nordin 50 yard field goal is GOOD, Center-B.Khoury, Holder-J.Bailey.",4th & 7 at WAS 31
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,1,0,Kickoff,"J.Bailey kicks 71 yards from NE 35 to WAS -6. D.Johnson to WAS 27 for 33 yards (M.Gant).
PENALTY on WAS-D.Forrest, Offensive Holding, 8 yards, enforced at WAS 16.",Kickoff from NE 35
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,2,0,7 Yard Run,"(12:21) P.Barber up the middle to WAS 15 for 7 yards (J.Bentley, C.Davis).",1st & 10 at WAS 8
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,3,0,2 Yard Run,(11:46) (Shotgun) P.Barber up the middle to WAS 17 for 2 yards (H.Anderson).,2nd & 3 at WAS 15
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,4,0,4 Yard Run,(11:08) T.Heinicke scrambles right end pushed ob at WAS 21 for 4 yards (T.Bower).,3rd & 1 at WAS 17
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,5,0,-7 Yard Sack,(10:34) T.Heinicke sacked at WAS 14 for -7 yards (T.Bower).,1st & 10 at WAS 21
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,6,0,19 Yard Pass,(9:46) (Shotgun) T.Heinicke pass deep middle to J.Bates to WAS 33 for 19 yards (M.Bryant).,2nd & 17 at WAS 14
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,7,0,3 Yard Pass,(9:10) (Shotgun) T.Heinicke pass short middle to P.Barber to WAS 36 for 3 yards (K.Van Noy).,1st & 10 at WAS 33
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,8,0,4 Yard Run,(8:32) P.Barber right tackle to WAS 40 for 4 yards (N.Thurman).,2nd & 7 at WAS 36
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,9,0,3 Yard Pass,"(7:50) (Shotgun) T.Heinicke pass short right to J.McKissic pushed ob at WAS 42 for 2 yards (J.Uche).
Washington challenged the short of the line to gain ruling, and the play was REVERSED.
(Shotgun) T.Heinicke pass short right to J.McKissic pushed ob at WAS 43 for 3 yards (J.Uche).",3rd & 3 at WAS 40
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,10,0,5 Yard Run,(7:36) (Shotgun) P.Barber up the middle to WAS 48 for 5 yards (K.Van Noy; D.Godchaux).,1st & 10 at WAS 43
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,11,0,Pass Incomplete,(6:57) T.Heinicke pass incomplete deep right to T.Hemingway (M.Bryant).,2nd & 5 at WAS 48
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,12,0,Pass Incomplete,(6:50) (Shotgun) T.Heinicke pass incomplete deep right to D.Brown [J.Bentley].,3rd & 5 at WAS 48
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,2,WAS,0,13,0,Punt,"(6:45) T.Way punts 52 yards to end zone, Center-C.Cheeseman, Touchback.",4th & 5 at WAS 48
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,3,NE,0,1,0,11 Yard Pass,(6:37) M.Jones pass short middle to J.Taylor to NE 31 for 11 yards (J.Phillips).,1st & 10 at NE 20
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,3,NE,0,2,0,-5 Yard Penalty,"(5:58) M.Jones pass short left to J.Taylor to NE 33 for 2 yards (J.Moreland).
PENALTY on NE-A.Redmond, Ineligible Downfield Pass, 5 yards, enforced at NE 31 - No Play.",1st & 10 at NE 31
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,3,NE,0,3,0,8 Yard Pass,(5:28) (Shotgun) M.Jones pass short right to K.Wilkerson pushed ob at NE 34 for 8 yards (J.Phillips).,1st & 15 at NE 26
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,3,NE,0,4,0,5 Yard Pass,(4:59) M.Jones pass short left to J.Johnson pushed ob at NE 39 for 5 yards (J.Phillips).,2nd & 7 at NE 34
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,3,NE,0,5,0,1 Yard Run,(4:33) (Shotgun) M.Jones scrambles up the middle to NE 40 for 1 yard (W.Bradley-King).,3rd & 2 at NE 39
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,3,NE,0,6,0,Punt,"(3:34) J.Bailey punts 49 yards to WAS 16, Center-B.Khoury. D.Carter pushed ob at WAS 36 for 20 yards (G.Olszewski).",4th & 6 at NE 35
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,1,0,5 Yard Run,"(3:23) J.Patterson up the middle to WAS 41 for 5 yards (H.Langi, J.Uche).",1st & 10 at WAS 36
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,2,0,12 Yard Run,(2:51) (Shotgun) J.Patterson left tackle to NE 47 for 12 yards (H.Langi; M.Jackson).,2nd & 5 at WAS 41
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,3,0,18 Yard Pass,(2:20) (Shotgun) T.Heinicke pass deep middle to S.Sims to NE 29 for 18 yards (J.Williams).,1st & 10 at NE 47
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,4,0,5 Yard Pass,(2:00) (Shotgun) T.Heinicke pass short right to R.Seals-Jones to NE 24 for 5 yards (Da.Ross).,1st & 10 at NE 29
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,5,0,2 Yard Run,(1:45) (Shotgun) J.Patterson up the middle to NE 22 for 2 yards (R.Perkins).,2nd & 5 at NE 24
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,6,0,9 Yard Pass,(1:14) (Shotgun) T.Heinicke pass short left to D.Brown to NE 13 for 9 yards (M.Jackson).,3rd & 3 at NE 22
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,7,0,Pass Incomplete,(:43) (Shotgun) T.Heinicke pass incomplete short left to D.Carter.,1st & 10 at NE 13
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,8,0,Pass Incomplete,(:38) (Shotgun) T.Heinicke pass incomplete short left to R.Seals-Jones (M.Gant).,2nd & 10 at NE 13
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,9,0,11 Yard Pass,(:33) (Shotgun) T.Heinicke pass short right to J.Patterson to NE 2 for 11 yards (H.Langi).,3rd & 10 at NE 13
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,10,0,1 Yard Run,"(:22) (Shotgun) J.Patterson up the middle to NE 1 for 1 yard (N.Thurman, R.Perkins).",1st & 2 at NE 2
2021,Preseason Week 1,THU,08/12,Football Team,Patriots,2ND QUARTER,4,WAS,1,11,0,Pass Incomplete,(:18) S.Charles reported in as eligible.  T.Heinicke pass incomplete short right to T.Hemingway.,2nd & 1 at NE 1
