Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,1,0,Kickoff,"M.Wile kicks 65 yards from ARI 35 to end zone, Touchback.",Kickoff from ARI 35
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,2,0,16 Yard Pass,(3:50) C.Rush pass short right to R.Gathers to DAL 41 for 16 yards (J.Ford).,1st & 10 at DAL 25
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,3,0,1 Yard Run,(3:19) R.Smith right guard to DAL 42 for 1 yard (P.Anau).,1st & 10 at DAL 41
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,4,0,8 Yard Pass,(2:42) (Shotgun) C.Rush pass short middle to R.Smith to 50 for 8 yards (I.Gallon; T.Johnson) [N.Capi].,2nd & 9 at DAL 42
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,5,0,1 Yard Run,(2:12) R.Smith right guard to ARI 49 for 1 yard (I.Gallon; P.Anau).,3rd & 1 at 50
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,6,0,Pass Incomplete,(1:34) (Shotgun) C.Rush pass incomplete deep right to L.Lenoir.,1st & 10 at ARI 49
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,7,0,5 Yard Run,(1:29) R.Smith left tackle to ARI 44 for 5 yards (J.Ford).,2nd & 10 at ARI 49
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,8,0,-5 Yard Penalty,"(:51) (Shotgun) PENALTY on DAL-R.Gathers, False Start, 5 yards, enforced at ARI 44 - No Play.",3rd & 5 at ARI 44
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,9,0,Pass Incomplete,(:33) (Shotgun) C.Rush pass incomplete short left to R.Smith [N.Capi].,3rd & 10 at ARI 49
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,3RD QUARTER,5,DAL,0,10,0,Punt,"(:29) S.Irwin-Hill punts 43 yards to ARI 6, Center-Z.Wood, downed by DAL-K.Frazier.",4th & 10 at ARI 49
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,1,ARI,0,1,0,2 Yard Run,(:19) E.Penny right guard to ARI 8 for 2 yards (J.Jones).,1st & 10 at ARI 6
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,1,ARI,0,2,0,5 Yard Pass,(15:00) T.Knight pass short left to G.Christian to ARI 13 for 5 yards (K.Gilchrist).,2nd & 8 at ARI 8
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,1,ARI,0,3,0,Pass Incomplete,(14:21) (Shotgun) T.Knight pass incomplete short right to K.Hogan.,3rd & 3 at ARI 13
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,1,ARI,0,4,0,Punt,"(14:19) R.Leone punts 41 yards to DAL 46, Center-A.Brewer. L.Lenoir to ARI 45 for 9 yards (I.Momah; J.Ford).",4th & 3 at ARI 13
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,1,0,Pass Incomplete,(14:10) (Shotgun) C.Rush pass incomplete short right [N.Capi].,1st & 10 at ARI 45
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,2,0,5 Yard Penalty,"(14:00) PENALTY on ARI-X.Williams, Encroachment, 5 yards, enforced at ARI 45 - No Play.",2nd & 10 at ARI 45
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,3,0,3 Yard Run,(14:00) (Shotgun) R.Hillman right guard to ARI 37 for 3 yards (O.Pierre; N.Capi).,2nd & 5 at ARI 40
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,4,0,12 Yard Run,(13:24) (Shotgun) C.Rush right guard to ARI 25 for 12 yards (J.Ford).,3rd & 2 at ARI 37
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,5,0,-10 Yard Penalty,"(12:42) R.Hillman right tackle to ARI 23 for 2 yards (A.Bazzie).
PENALTY on DAL-N.Theaker, Offensive Holding, 10 yards, enforced at ARI 25 - No Play.",1st & 10 at ARI 25
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,6,0,13 Yard Pass,(12:15) C.Rush pass short left to A.Jones to ARI 22 for 13 yards (D.Hayes; I.Gallon).,1st & 20 at ARI 35
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,7,0,-3 Yard Run,(11:39) R.Hillman right guard to ARI 25 for -3 yards (A.Bazzie).,2nd & 7 at ARI 22
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,8,0,Pass Incomplete,(10:58) (Shotgun) C.Rush pass incomplete deep right to A.Jones (J.Carter).,3rd & 10 at ARI 25
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,2,DAL,1,9,1,Field Goal,"(10:53) S.Irwin-Hill 43 yard field goal is GOOD, Center-Z.Wood, Holder-L.McCown.",4th & 10 at ARI 25
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,1,0,Kickoff,S.Irwin-Hill kicks 71 yards from DAL 35 to ARI -6. T.Logan to ARI 22 for 28 yards (J.Lotulelei).,Kickoff from DAL 35
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,2,0,16 Yard Run,(10:45) T.Logan right guard to ARI 38 for 16 yards (J.Showers).,1st & 10 at ARI 22
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,3,0,4 Yard Run,(10:15) T.Logan left guard to ARI 42 for 4 yards (W.Baron).,1st & 10 at ARI 38
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,4,0,Pass Incomplete,(9:32) T.Knight pass incomplete short right to C.Hubert.,2nd & 6 at ARI 42
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,5,0,15 Yard Penalty,"(9:27) (Shotgun) T.Knight pass incomplete short right to K.Hogan [L.Neal].
PENALTY on DAL-L.Neal, Face Mask (15 Yards), 15 yards, enforced at ARI 42 - No Play.",3rd & 6 at ARI 42
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,6,0,Pass Incomplete,(9:20) T.Knight pass incomplete deep left to L.Clark.,1st & 10 at DAL 43
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,7,0,25 Yard Pass,(9:15) (Shotgun) T.Knight pass deep left to K.Hogan to DAL 18 for 25 yards (M.White). QB scramble out of pocket before pass,2nd & 10 at DAL 43
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,8,0,2 Yard Run,(8:32) T.Logan right guard to DAL 16 for 2 yards (K.Gilchrist).,1st & 10 at DAL 18
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,9,0,2 Yard Run,(7:49) (Shotgun) T.Logan right tackle to DAL 14 for 2 yards (K.Gilchrist).,2nd & 8 at DAL 16
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,10,0,Pass Incomplete,(7:10) (Shotgun) T.Knight pass incomplete short right to T.Logan.,3rd & 6 at DAL 14
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,3,ARI,0,11,0,Field Goal No Good,"(7:07) M.Wile 32 yard field goal is No Good, Wide Left, Center-A.Brewer, Holder-R.Leone.",4th & 6 at DAL 14
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,4,DAL,0,1,0,2 Yard Run,(7:03) R.Hillman right guard to DAL 24 for 2 yards (I.Gallon).,1st & 10 at DAL 22
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,4,DAL,0,2,0,Run for No Gain,(6:21) (Shotgun) R.Hillman left tackle to DAL 24 for no gain (N.Capi).,2nd & 8 at DAL 24
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,4,DAL,0,3,0,Pass Incomplete,(5:42) (Shotgun) C.Rush pass incomplete short right to B.Brown [N.Capi].,3rd & 8 at DAL 24
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,4,DAL,0,4,0,Punt,"(5:37) S.Irwin-Hill punts 36 yards to ARI 40, Center-Z.Wood, fair catch by J.Ross.",4th & 8 at DAL 24
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,5,ARI,0,1,0,Pass Incomplete,(5:30) T.Knight pass incomplete deep left to C.Hubert [K.Gilchrist].,1st & 10 at ARI 40
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,5,ARI,0,2,0,Run for No Gain,(5:23) (Shotgun) E.Penny right guard to ARI 40 for no gain (R.Ash).,2nd & 10 at ARI 40
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,5,ARI,0,3,0,Pass Incomplete,(4:44) (Shotgun) T.Knight pass incomplete deep right to L.Clark.,3rd & 10 at ARI 40
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,5,ARI,0,4,0,Punt,"(4:37) R.Leone punts 35 yards to DAL 25, Center-A.Brewer, downed by ARI-C.Williams.",4th & 10 at ARI 40
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,1,0,Pass Incomplete,(4:26) C.Rush pass incomplete to K.Smith.,1st & 10 at DAL 25
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,2,0,3 Yard Run,(4:23) R.Smith left guard to DAL 28 for 3 yards (I.Gallon).,2nd & 10 at DAL 25
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,3,0,11 Yard Run,(3:40) (Shotgun) C.Rush scrambles left guard to DAL 39 for 11 yards (J.Ford).,3rd & 7 at DAL 28
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,4,0,-4 Yard Run,(2:53) R.Smith left tackle to DAL 35 for -4 yards (P.Tasini).,1st & 10 at DAL 39
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,5,0,12 Yard Pass,(2:48) (Shotgun) C.Rush pass short left to R.Smith to DAL 47 for 12 yards (T.Johnson).,2nd & 14 at DAL 35
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,6,0,1 Yard Pass,(2:08) (Shotgun) C.Rush pass short left to C.Hamlett to DAL 48 for 1 yard (I.Gallon).,3rd & 2 at DAL 47
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,7,0,6 Yard Run,"(2:00) R.Smith right end to ARI 36 for 16 yards (A.Bazzie).
PENALTY on DAL-B.Brown, Illegal Block Above the Waist, 10 yards, enforced at ARI 36.",4th & 1 at DAL 48
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,8,0,Run for No Gain,"(1:52) R.Smith left tackle to ARI 46 for no gain (S.Wright).
Penalty on DAL-R.Carter, Offensive Holding, declined.",1st & 10 at ARI 46
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,9,0,5 Yard Penalty,"(1:47) (Shotgun) PENALTY on ARI, Defensive 12 On-field, 5 yards, enforced at ARI 46 - No Play.",2nd & 10 at ARI 46
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,10,0,2 Yard Run,(1:47) R.Smith right guard to ARI 39 for 2 yards (D.Moala).,2nd & 5 at ARI 41
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,11,0,-1 Yard Pass,(1:41) (Shotgun) C.Rush pass short left to B.Brown to ARI 40 for -1 yards (R.Lewis).,3rd & 3 at ARI 39
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,6,DAL,0,12,0,Punt,"(:50) S.Irwin-Hill punts 20 yards to ARI 20, Center-Z.Wood, downed by DAL-B.Jarwin.",4th & 4 at ARI 40
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,7,ARI,0,1,0,6 Yard Run,(:43) (Shotgun) T.Knight scrambles up the middle to ARI 26 for 6 yards (J.Jones).,1st & 10 at ARI 20
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,7,ARI,0,2,0,Pass Incomplete,(:29) T.Knight spiked the ball to stop the clock.,2nd & 4 at ARI 26
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,7,ARI,0,3,0,9 Yard Pass,(:28) (Shotgun) T.Knight pass short middle to R.Seals-Jones to ARI 35 for 9 yards (J.Jones).,3rd & 4 at ARI 26
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,7,ARI,0,4,0,Pass Incomplete,(:15) T.Knight spiked the ball to stop the clock.,1st & 10 at ARI 35
2017,Hall Of Fame,THU,08/03,Cardinals,Cowboys,4TH QUARTER,7,ARI,0,5,0,10 Yard Pass,(:14) (Shotgun) T.Knight pass short right to C.Agudosi to ARI 45 for 10 yards (D.Thomas).,2nd & 10 at ARI 35
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,1,HOU,0,1,0,Kickoff,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,1,HOU,0,2,0,Pass Incomplete,(15:00) (Shotgun) T.Savage pass incomplete short middle to B.Miller [K.Short].,1st & 10 at HOU 25
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,1,HOU,0,3,0,-3 Yard Run,(14:53) L.Miller right tackle to HOU 22 for -3 yards (J.Bradberry; L.Kuechly).,2nd & 10 at HOU 25
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,1,HOU,0,4,0,-5 Yard Sack,(14:17) (Shotgun) T.Savage sacked at HOU 17 for -5 yards (K.Short).,3rd & 13 at HOU 22
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,1,HOU,0,5,0,Punt,"(13:43) S.Lechler punts 44 yards to CAR 39, Center-J.Weeks. D.Byrd to CAR 45 for 6 yards (A.Blue).",4th & 18 at HOU 17
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,2,CAR,0,1,0,17 Yard Pass,(13:31) (Shotgun) D.Anderson pass short left to K.Benjamin to HOU 38 for 17 yards (J.Clowney).,1st & 10 at CAR 45
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,2,CAR,0,2,0,2 Yard Run,(12:52) (Shotgun) C.McCaffrey left guard to HOU 36 for 2 yards (B.Cushing; D.Reader).,1st & 10 at HOU 38
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,2,CAR,0,3,0,Pass Incomplete,(12:17) (Shotgun) D.Anderson pass incomplete short right to G.Olsen.,2nd & 8 at HOU 36
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,2,CAR,0,4,0,4 Yard Pass,(12:11) (Shotgun) D.Anderson pass short middle to D.Funchess to HOU 32 for 4 yards (K.Jackson).,3rd & 8 at HOU 36
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,2,CAR,0,5,0,Field Goal No Good,"(11:33) G.Gano 50 yard field goal is No Good, Hit Left Upright, Center-J.Jansen, Holder-A.Lee.",4th & 4 at HOU 32
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,3,HOU,0,1,0,3 Yard Run,(11:26) L.Miller up the middle to HOU 43 for 3 yards (T.Davis).,1st & 10 at HOU 40
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,3,HOU,0,2,0,2 Yard Pass,"(10:58) (No Huddle, Shotgun) T.Savage pass short left to B.Miller to HOU 45 for 2 yards (K.Coleman).",2nd & 7 at HOU 43
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,3,HOU,0,3,0,Pass Incomplete,(10:19) (Shotgun) T.Savage pass incomplete short left to L.Miller.,3rd & 5 at HOU 45
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,3,HOU,0,4,0,Punt,"(10:13) S.Lechler punts 39 yards to CAR 16, Center-J.Weeks. D.Byrd pushed ob at CAR 29 for 13 yards (D.Cole).",4th & 5 at HOU 45
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,4,CAR,1,1,0,32 Yard Pass,(10:01) (Shotgun) D.Anderson pass deep middle to G.Olsen to HOU 39 for 32 yards (K.Drummond).,1st & 10 at CAR 29
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,4,CAR,1,2,0,12 Yard Run,(9:16) (Shotgun) C.McCaffrey left tackle to HOU 27 for 12 yards (J.Joseph).,1st & 10 at HOU 39
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,4,CAR,1,3,0,-1 Yard Run,(8:39) (Shotgun) J.Stewart up the middle to HOU 28 for -1 yards (B.Cushing; A.Hal).,1st & 10 at HOU 27
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,4,CAR,1,4,0,5 Yard Run,(7:59) (Shotgun) J.Stewart right tackle to HOU 23 for 5 yards (C.Watkins).,2nd & 11 at HOU 28
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,4,CAR,1,5,0,Touchdown Panthers,"(7:19) (Shotgun) D.Anderson pass deep right to K.Benjamin for 23 yards, TOUCHDOWN.",3rd & 6 at HOU 23
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,4,CAR,1,6,1,Extra Point Good,"G.Gano extra point is GOOD, Center-J.Jansen, Holder-A.Lee.",XP attempt from HOU 15
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,1,0,Kickoff,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",Kickoff from CAR 35
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,2,0,11 Yard Pass,(7:12) T.Savage pass short right to R.Griffin to HOU 36 for 11 yards (C.Jones).,1st & 10 at HOU 25
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,3,0,6 Yard Run,(6:43) (No Huddle) A.Blue left tackle to HOU 42 for 6 yards (S.Thompson).,1st & 10 at HOU 36
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,4,0,7 Yard Pass,(6:15) (No Huddle) T.Savage pass short right to B.Miller to HOU 49 for 7 yards (S.Thompson).,2nd & 4 at HOU 42
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,5,0,4 Yard Pass,"(5:40) (No Huddle, Shotgun) T.Savage pass short right to D.Hopkins to CAR 47 for 4 yards (C.Munnerlyn).",1st & 10 at HOU 49
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,6,0,1 Yard Pass,"(5:15) (No Huddle, Shotgun) T.Savage pass short left to B.Miller to CAR 46 for 1 yard (W.Horton). CAR-V.Butler was injured during the play.",2nd & 6 at CAR 47
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,7,0,7 Yard Pass,(4:38) (Shotgun) T.Savage pass short left to A.Blue to CAR 39 for 7 yards (S.Thompson).,3rd & 5 at CAR 46
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,8,0,-5 Yard Penalty,"(4:07) (No Huddle) A.Blue right guard to CAR 39 for no gain.
PENALTY on HOU-K.Lamm, False Start, 5 yards, enforced at CAR 39 - No Play.",1st & 10 at CAR 39
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,9,0,-6 Yard Run,"(3:42) A.Blue up the middle to CAR 40 for 4 yards (J.Norris).
PENALTY on HOU-J.Prosch, Offensive Holding, 10 yards, enforced at CAR 40.",1st & 15 at CAR 44
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,10,0,5 Yard Run,(3:18) (Shotgun) A.Blue right guard to CAR 45 for 5 yards (D.Southward; D.Mayo).,1st & 21 at 50
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,11,0,18 Yard Pass,(2:35) (Shotgun) T.Savage pass deep middle to J.Strong to CAR 27 for 18 yards (T.Williams).,2nd & 16 at CAR 45
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,12,0,-8 Yard Run,"(2:02) (No Huddle) A.Blue up the middle to CAR 15 for 12 yards (D.Southward).
PENALTY on HOU-B.Giacomini, Offensive Holding, 10 yards, enforced at CAR 25.",1st & 10 at CAR 27
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,13,0,8 Yard Pass,(1:32) (Shotgun) T.Savage pass short middle to T.Ervin to CAR 27 for 8 yards (D.Mayo).,1st & 18 at CAR 35
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,14,0,11 Yard Pass,"(:50) (No Huddle, Shotgun) T.Savage pass short left to D.Hopkins to CAR 16 for 11 yards (D.Southward).",2nd & 10 at CAR 27
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,15,0,Touchdown Texans,"(:19) (No Huddle) A.Blue left tackle for 16 yards, TOUCHDOWN.",1st & 10 at CAR 16
2017,Preseason Week 1,WED,08/09,Texans,Panthers,1ST QUARTER,5,HOU,1,16,1,Extra Point Good,"N.Novak extra point is GOOD, Center-J.Weeks, Holder-S.Lechler.",XP attempt from CAR 15
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,1,CAR,0,1,0,Kickoff,"K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",Kickoff from HOU 35
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,1,CAR,0,2,0,Pass Incomplete,(:10) (Shotgun) J.Webb pass incomplete short left to C.McCaffrey (D.Pratt).,1st & 10 at CAR 25
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,1,CAR,0,3,0,7 Yard Run,(:06) C.McCaffrey left end pushed ob at CAR 32 for 7 yards (R.Nelson).,2nd & 10 at CAR 25
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,1,CAR,0,4,0,Pass Incomplete,(15:00) (Shotgun) J.Webb pass incomplete short left to S.Simonson.,3rd & 3 at CAR 32
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,1,CAR,0,5,0,Punt,"(14:55) A.Lee punts 32 yards to HOU 36, Center-J.Jansen, out of bounds.",4th & 3 at CAR 32
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,2,HOU,0,1,0,6 Yard Pass,(14:47) D.Watson pass short right to R.Allen to HOU 42 for 6 yards (J.Norris).,1st & 10 at HOU 36
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,2,HOU,0,2,0,Pass Incomplete,"(14:16) (No Huddle, Shotgun) D.Watson pass incomplete deep left to E.Baylis.",2nd & 4 at HOU 42
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,2,HOU,0,3,0,Pass Incomplete,"(14:10) (No Huddle, Shotgun) D.Watson pass incomplete short right to D.Anderson.
PENALTY on HOU-D.Anderson, Illegal Touch Pass, 0 yards, enforced at HOU 42.",3rd & 4 at HOU 42
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,2,HOU,0,4,0,Punt,"(13:59) S.Lechler punts 49 yards to CAR 9, Center-J.Weeks. K.Clay pushed ob at CAR 29 for 20 yards (B.Jones).",4th & 4 at HOU 42
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,1,0,5 Yard Penalty,"(13:44) J.Webb pass short right to C.Manhertz to CAR 38 for 9 yards (D.Virgin).
PENALTY on HOU-D.Virgin, Illegal Use of Hands, 5 yards, enforced at CAR 29 - No Play.",1st & 10 at CAR 29
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,2,0,2 Yard Run,(13:15) (Shotgun) C.McCaffrey up the middle to CAR 36 for 2 yards (C.Watkins; Z.Cunningham).,1st & 10 at CAR 34
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,3,0,2 Yard Run,(12:36) (Shotgun) C.McCaffrey right end to CAR 38 for 2 yards (B.Scarlett).,2nd & 8 at CAR 36
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,4,0,5 Yard Penalty,"(11:53) (Shotgun) J.Webb pass incomplete deep right to B.Bersin (K.Drummond).
PENALTY on HOU-D.Virgin, Illegal Contact, 5 yards, enforced at CAR 38 - No Play.",3rd & 6 at CAR 38
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,5,0,3 Yard Run,(11:44) C.McCaffrey left tackle to CAR 46 for 3 yards (Z.Cunningham; B.Scarlett).,1st & 10 at CAR 43
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,6,0,5 Yard Run,(11:03) C.McCaffrey left tackle to HOU 49 for 5 yards (Z.Cunningham).,2nd & 7 at CAR 46
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,7,0,-1 Yard Run,(10:26) F.Whittaker right tackle to 50 for -1 yards (G.President).,3rd & 2 at HOU 49
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,3,CAR,0,8,0,Punt,"(9:48) A.Lee punts 40 yards to HOU 10, Center-J.Jansen, fair catch by T.Ervin.",4th & 3 at 50
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,4,HOU,0,1,0,4 Yard Run,(9:40) D.Foreman up the middle to HOU 14 for 4 yards (E.Crume; L.Webster).,1st & 10 at HOU 10
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,4,HOU,0,2,0,5 Yard Run,(9:23) (Shotgun) D.Foreman up the middle to HOU 19 for 5 yards (D.Mayo; J.Norris).,2nd & 6 at HOU 14
2017,Preseason Week 1,WED,08/09,Texans,Panthers,2ND QUARTER,4,HOU,0,3,0,Run for No Gain,(8:45) D.Foreman left end pushed ob at HOU 19 for no gain (D.Southward).,3rd & 1 at HOU 19
